time,precipitation,relative humidity,temperature,atmospheric pressure,wind speed,co2 flux,co2 molar density,co2 molar fraction,co2 timelag,h2o flux,h2o molar density,h2o mole fraction,h2o timelag,evapotranspiration flux,water vapor density,co2 spec. humidity (meas),co2 relative humidity,co2 latent flux,total number conc,total count,total count std,total volume PSL,total surface area
2025-01-19 08:00:00,0.0,84.54827586206896,2.1003103448275864,100.4,0.3020689655172414,-8.075,22.3762,511.075,0.0,-0.0892003,254.153,5.8049,0.3,-0.00578018,0.00457984,0.00361939,80.812,-4.00982,2570.607483333333,7012.244036666667,1215.6257713333332,200907611.06480885,6905038163.290318
2025-01-19 08:30:00,0.0,85.45333333333333,2.080433333333333,100.4,0.3978,-60.5222,22.3694,510.853,0.0,0.0905718,254.174,5.8046,0.0,0.00586905,0.00458021,0.00361921,80.9952,4.0716,2620.7376733333335,6871.03633,1824.4244416666666,205299198.495751,7046406340.32114
2025-01-19 09:00:00,0.0,83.90344827586206,2.496655172413793,100.40344827586208,0.47417241379310343,15.1641,23.4814,537.123,0.0,-0.00874479,256.051,5.85701,0.0,-0.000566663,0.00461404,0.00365196,78.9375,-0.392934,2648.1936034482756,6613.9333056666665,2130.330144666667,207528404.50253356,7246402736.624604
2025-01-19 09:30:00,0.0,80.81700000000001,3.039833333333333,100.4,0.5821000000000001,16.1336,23.4626,537.403,0.0,-0.0231536,256.275,5.86988,-0.1,-0.00150035,0.00461808,0.00366,76.7768,-1.03995,2248.7500827586205,5571.800098000001,2015.3848763333333,179263376.89025685,6140254659.846864
2025-01-19 10:00:00,0.0,76.13448275862069,3.7693103448275864,100.4,1.1110689655172414,14.8176,22.3737,512.55,0.0,-0.00696788,256.343,5.87248,0.0,-0.000451518,0.00461931,0.00366162,77.1586,-0.312985,1555.5560433333333,4505.665846666667,673.3496680000001,134492881.6904396,4647325564.464324
2025-01-19 10:30:00,0.0,73.39366666666666,4.213933333333333,100.4,1.1465333333333334,62.98,20.8437,477.945,0.0,0.27108,253.189,5.80563,0.0,0.017566,0.00456247,0.00361985,75.284,12.1744,1368.8229333333334,4087.71636,298.327583,121482431.9126188,4194222003.6700315
2025-01-19 11:00:00,0.0,72.94448275862068,4.275413793103448,100.46896551724137,1.116896551724138,7.60317,20.3056,465.574,0.1,0.00349375,250.761,5.74953,0.0,0.000226395,0.00451871,0.0035848,74.1713,0.156894,1296.7305566666666,3878.686456666667,337.4730476666667,115116697.8832424,3953784462.537558
2025-01-19 11:30:00,0.0,72.02399999999999,4.384766666666667,100.5,1.4105333333333334,3.40495,20.2615,464.223,0.1,0.00253921,251.451,5.76114,0.1,0.000164541,0.00453115,0.00359205,74.6408,0.114035,1252.1086233333333,3748.0118933333333,312.317427,110649310.11335067,3787811659.3096333
2025-01-19 12:00:00,0.0,71.83172413793103,4.2747586206896555,100.48965517241379,1.8668275862068966,3.9379,20.1427,461.599,0.1,0.0530641,250.719,5.74559,0.1,0.00343855,0.00451796,0.00358234,73.6777,2.38274,1276.37561,3817.289303333333,307.03656433333333,112349883.34866993,3787889537.9366593
2025-01-19 12:30:00,0.0,72.00133333333333,4.1326,100.47333333333333,1.6127,-4.38916,19.7871,453.71,0.6,-0.0288278,247.7,5.67966,0.0,-0.00186804,0.00446356,0.00354114,72.4991,-1.29438,1284.8053433333334,3841.0998633333334,338.46593033333335,113365614.34632625,3820499202.317843
2025-01-19 13:00:00,0.0,72.07068965517242,4.036931034482759,100.5,1.297103448275862,32.5316,19.7516,452.974,0.0,0.152505,246.426,5.65144,0.6,0.00988236,0.0044406,0.00352351,72.0374,6.84745,1243.8076466666666,3709.412276666667,451.1673946666667,109607742.88002005,3678410832.2180815
2025-01-19 13:30:00,0.0,71.09433333333332,4.104933333333333,100.5,1.4893666666666665,73.3329,19.9517,457.762,0.3,0.324594,246.381,5.65284,0.2,0.0210337,0.00443978,0.00352438,71.3408,14.5722,1200.3773,3585.451136666667,470.6131066666667,106947003.26312926,3610818789.7405295
2025-01-19 14:00:00,0.0,70.67931034482758,4.1,100.5,1.0946896551724137,3.70611,20.0588,460.157,0.0,0.0670359,245.774,5.63814,-0.1,0.00434393,0.00442885,0.0035152,70.9011,3.00932,1171.3699366666667,3498.37394,382.28090249999997,106425122.19411342,3597703909.034217
2025-01-19 14:30:00,0.0,70.90066666666667,4.0905,100.5,1.7593333333333334,53.5977,20.0424,459.857,0.0,0.121335,243.456,5.58592,-0.1,0.00786249,0.00438708,0.00348257,70.0294,5.44664,1182.8863933333334,3539.36718,120.97940166666667,109996813.71090932,3782969015.9024944
2025-01-19 15:00:00,0.1206896551724138,72.86413793103448,3.8960689655172414,100.5,1.660448275862069,-16.0104,20.0775,460.759,0.6,0.0948941,244.202,5.60421,-0.2,0.00614914,0.00440052,0.003494,70.0839,4.2596,1207.9811533333334,3617.6741033333333,139.3621149,113424391.91057119,3947586882.9444904
2025-01-19 15:30:00,0.5433333333333333,79.084,3.1979666666666664,100.45,1.3987333333333334,-101.012,21.031,482.023,0.0,-0.00845741,257.716,5.90676,0.0,-0.00054804,0.00464405,0.00368305,75.684,-0.37976,1256.1615933333335,3754.4669833333332,362.011103,119020956.63414101,4228686636.114492
2025-01-19 16:00:00,0.10344827586206896,84.49310344827587,2.3370344827586207,100.41724137931035,1.4356206896551724,-8.63487,21.2879,485.654,0.1,2.60061,243.012,5.54398,0.0,0.168519,0.00437907,0.00345637,78.2009,116.925,1337.57017,3985.167416666666,488.50789433333335,127161738.51889984,4522622761.416273
2025-01-19 16:30:00,0.01,86.56666666666666,2.2,100.29666666666667,1.6505666666666667,-115.236,22.6246,515.693,-0.1,0.0605225,296.872,6.76675,0.0,0.00392186,0.00534964,0.00422066,98.0547,2.72212,1409.22676,4229.59039,534.82224,134773537.66300428,4876592757.364819
2025-01-19 17:00:00,0.0,86.27586206896552,2.3024827586206893,100.1896551724138,2.2800344827586203,11.0458,21.4098,488.631,0.0,1.03927,265.211,6.05284,-0.1,0.0673445,0.0047791,0.00377434,87.2193,46.7403,1481.39113,4418.622206666667,579.473849,142142476.49209213,5213359326.376186
2025-01-19 17:30:00,0.0,86.05333333333333,2.354433333333333,100.09333333333332,2.0837,-4.24991,21.2334,485.498,0.0,0.835576,263.82,6.03219,-0.1,0.0541453,0.00475403,0.00376144,85.6537,37.5727,1638.9292666666665,4896.754910000001,784.362744,155388535.07993743,5643365156.949418
2025-01-19 18:00:00,0.03793103448275863,85.64137931034483,2.3354827586206897,99.97586206896553,2.5893448275862068,-19.137,20.8465,477.319,0.7,0.837555,259.379,5.93894,0.0,0.0542736,0.004674,0.00370316,83.659,37.6582,1700.93698,5106.90304,961.8534286666667,159535254.7129022,5742798511.8949
2025-01-19 18:30:00,0.010000000000000002,85.32666666666667,2.2480333333333333,99.91000000000001,1.8958333333333333,-15.6786,20.1015,460.583,0.0,0.894309,247.445,5.66968,0.0,0.0579512,0.00445897,0.0035349,80.2216,40.2129,1547.8297733333334,4637.454413333334,915.462942,144462561.89068297,5085360566.288241
2025-01-19 19:00:00,0.07586206896551725,85.49310344827587,2.0904827586206896,99.88620689655173,1.6253103448275863,45.5695,19.5242,447.279,0.0,0.0828244,230.934,5.29043,0.0,0.00536702,0.00416142,0.00329798,75.8065,3.72487,1319.37797,3954.30438,567.629869,123653831.4846858,4377021463.988708
2025-01-19 19:30:00,2.07,87.08,1.7318333333333333,99.88333333333334,2.303366666666667,104.912,19.5656,447.766,0.0,1.81012,225.001,5.14923,0.1,0.117296,0.00405451,0.00320978,75.978,81.439,1122.7166513333332,3357.3442833333334,335.6637523333333,103663849.80061673,3636389274.2109103
2025-01-19 20:00:00,2.2655172413793103,86.9241379310345,1.1424482758620689,99.99310344827587,3.0102758620689656,-24.8387,19.5524,446.055,0.0,-1.27556,172.866,3.94365,0.0,-0.0826561,0.00311505,0.00245716,61.5267,-57.4304,694.959556,2078.322183333333,187.98224960000002,61538354.895919114,2132054902.459707
2025-01-19 20:30:00,0.060000000000000005,87.42,0.47136666666666666,99.97666666666667,3.4516,-8.87678,20.1583,458.207,0.0,-0.172624,256.555,5.8316,0.7,-0.011186,0.00462312,0.00363608,97.2756,-7.77895,441.75072833333337,1320.9994466666665,77.13435426666666,38747971.96883673,1312482124.1322107
2025-01-19 21:00:00,0.0,88.46551724137932,-0.22548275862068964,99.95172413793104,4.47748275862069,-46.1827,20.248,459.652,-0.7,0.249154,254.593,5.77954,0.2,0.0161452,0.00458776,0.00360355,98.9786,11.2315,508.3112313333333,1521.5749333333333,83.48379606666667,46843479.758460514,1566191129.417928
2025-01-19 21:30:00,0.0,87.02,-0.5921666666666667,100.08666666666666,4.166933333333334,3.35606,19.9116,450.867,0.0,1.6437,228.177,5.16673,0.0,0.106512,0.00411176,0.00322071,92.9084,74.1422,629.7472933333333,1882.02933,117.03765750000001,52829895.56310213,1724783957.099124
2025-01-19 22:00:00,0.0,87.57241379310345,-1.071655172413793,100.1,3.5253448275862067,16.4421,20.0806,453.535,-0.1,0.738051,215.98,4.87806,0.0,0.0478257,0.00389196,0.00304044,90.5007,33.3041,538.1767699999999,1608.8627566666667,75.75343733333334,43574463.25009465,1427616473.4527152
2025-01-19 22:30:00,0.0,86.95333333333333,-1.2281333333333333,100.19333333333334,2.993133333333333,5.7809,19.9591,450.026,0.0,0.655122,217.292,4.89939,-0.3,0.0424519,0.00391561,0.00305376,93.4189,29.5722,598.951022,1791.5347800000002,90.31016206666666,48774842.223787,1656487883.4413977
2025-01-19 23:00:00,0.0,84.58965517241379,-1.5884482758620688,100.25172413793103,3.7363793103448275,14.9051,19.881,447.538,0.0,0.191871,204.667,4.60722,0.0,0.0124332,0.0036881,0.00287133,89.1881,8.66264,674.4175749999999,2020.084653333333,96.33576736666667,50099314.45244779,1594032673.7071102
2025-01-19 23:30:00,0.0,81.087,-1.9683333333333333,100.3,4.215566666666667,13.611,19.6495,441.387,0.0,0.625959,188.968,4.24479,0.0,0.0405622,0.00340521,0.0026451,84.9467,28.2727,527.0885743333333,1578.6773066666667,112.35578146666667,39338368.856051475,1288230903.6034753
2025-01-20 00:00:00,0.0,79.13793103448276,-2.2976896551724137,100.39310344827587,3.9444482758620687,10.7707,19.585,439.055,0.0,0.555835,176.538,3.9576,0.0,0.0360181,0.00318121,0.00246587,81.4147,25.114,409.5525006666667,1225.1377933333335,92.16717003333333,31696221.139197357,1019730832.9846693
2025-01-20 00:30:00,0.0,77.12366666666667,-2.7634333333333334,100.4,3.9027000000000003,9.72581,19.5676,437.661,0.0,0.624031,169.124,3.78273,0.0,0.0404372,0.00304761,0.00235675,80.2535,28.206,449.060254,1342.5992333333334,108.06928863333333,35633830.72402606,1174208260.8001509
2025-01-20 01:00:00,0.0,75.33413793103449,-3.00551724137931,100.49655172413793,3.5323103448275863,9.85445,19.5315,435.965,0.0,0.524872,161.201,3.59819,0.0,0.0340117,0.00290484,0.00224162,78.8798,23.7337,392.15836233333334,1174.22167,68.99047196666668,30727007.62048,1067202278.072024
2025-01-20 01:30:00,0.0,73.817,-3.1987666666666668,100.55999999999999,3.6082666666666667,11.5168,19.4674,433.848,0.0,0.629925,151.901,3.38524,0.0,0.0408192,0.00273725,0.00210879,75.8552,28.4917,351.644665,1050.3075146666667,56.9604946,27263352.948820554,917142812.6838918
2025-01-20 02:00:00,0.0,72.59793103448277,-3.1663793103448277,100.6,3.310137931034483,12.1849,19.4828,433.549,0.1,0.527199,149.188,3.31987,0.0,0.0341625,0.00268837,0.00206801,75.2593,23.8485,372.11007766666665,1113.676488,56.45589916666667,28748275.504134074,982872321.9788136
2025-01-20 02:30:00,0.0,67.908,-2.9737666666666667,100.68666666666667,3.4466666666666668,10.5074,19.497,433.798,0.0,0.400476,144.996,3.22608,0.0,0.0259508,0.00261283,0.00200952,72.6651,18.1145,317.73630633333335,948.8246166666667,59.7459427,24806433.296198152,864038871.5956291
2025-01-20 03:00:00,0.0,64.98034482758621,-2.872034482758621,100.71379310344828,3.5901034482758623,4.06054,19.5115,434.199,0.0,0.54058,135.712,3.02006,0.0,0.0350296,0.00244553,0.00188105,67.0646,24.4472,309.89399233333336,926.9378353333334,53.82745993333333,24433231.127360873,840958828.0544813
2025-01-20 03:30:00,0.0,65.02333333333334,-2.9671666666666665,100.8,3.5165333333333333,12.1023,19.5528,434.924,0.1,0.395322,136.535,3.03703,0.0,0.0256169,0.00246037,0.00189162,67.4318,17.8779,295.44995233333333,884.1886926666666,45.62042843333334,23608948.88433063,830457947.0798378
2025-01-20 04:00:00,0.0,67.15310344827586,-3.112758620689655,100.86551724137931,2.184655172413793,18.9168,19.5969,435.499,0.1,0.514034,136.453,3.03237,0.0,0.0333094,0.00245888,0.00188872,67.7203,23.248,323.29784166666667,968.5885006666666,56.3088616,26344423.124315374,988474688.8345933
2025-01-20 04:30:00,0.0,68.21966666666667,-3.257166666666667,100.9,2.0936333333333335,14.3368,19.6728,436.918,0.1,0.335006,138.11,3.06733,0.1,0.0217084,0.00248875,0.00191052,68.3705,15.1507,336.11507266666666,1004.4267116666667,59.70649623333334,28083708.668527674,1037358906.3944657
2025-01-20 05:00:00,0.0,68.31862068965518,-3.452655172413793,100.98275862068965,2.360310344827586,7.60294,19.7485,437.987,0.1,0.173633,138.533,3.07242,0.1,0.0112514,0.00249637,0.0019137,69.6289,7.85413,334.62046166666664,997.0456303333334,71.7874568,28458220.228753034,1040650874.6750481
2025-01-20 05:30:00,0.0,65.33933333333333,-3.5438,101.0,2.5977666666666663,11.3993,19.7371,437.065,-0.1,0.244136,134.341,2.97489,0.0,0.01582,0.00242082,0.00185288,68.7343,11.0459,292.63558066666667,877.1001866666667,63.04800646666667,25140820.336168077,896606861.3938947
2025-01-20 06:00:00,0.0,64.14310344827587,-3.860310344827586,101.08620689655173,1.7000689655172414,12.8884,19.7061,435.981,0.1,0.378622,126.758,2.80441,0.1,0.0245347,0.00228418,0.00174658,65.4287,17.1326,272.9223,819.6187766666667,61.49433663333333,23738165.612855718,860705050.5529312
2025-01-20 06:30:00,0.0,62.75833333333333,-4.076866666666667,101.11999999999999,1.6881333333333333,8.85406,19.7249,435.906,0.0,0.138352,121.225,2.67899,0.0,0.00896518,0.00218448,0.00166839,63.6095,6.26176,263.171953,787.4659486666666,54.10333266666667,23257794.672354735,891792275.8767812
2025-01-20 07:00:00,0.0,63.0151724137931,-4.254103448275862,101.2,1.8807241379310344,6.26662,19.7838,436.38,0.0,-0.00293506,118.287,2.60912,0.0,-0.000190192,0.00213154,0.00162483,63.5052,-0.13288,270.08713866666665,807.7181623333333,50.17825836666667,24015084.69440395,880227172.5289105
2025-01-20 07:30:00,0.0,62.928999999999995,-4.525,101.26666666666667,1.3731,6.45869,19.7669,435.764,0.0,0.16715,111.758,2.46371,0.0,0.0108313,0.00201387,0.0015342,59.9504,7.56737,269.634792,809.3080456666667,61.42481433333333,23988993.688270982,888184192.4065922
2025-01-20 08:00:00,0.0,63.36931034482759,-4.734586206896552,101.3,1.5077586206896552,8.64204,19.8667,437.224,0.0,0.256481,111.987,2.4646,0.0,0.01662,0.00201801,0.00153475,61.06,11.6141,283.74663366666664,848.2455043333333,62.42657633333333,25358323.66861595,931265260.6831201
2025-01-20 08:30:00,0.0,65.701,-5.177733333333333,101.33999999999999,0.8246,0.0466892,20.0022,439.488,0.0,0.147623,114.553,2.51696,0.0,0.00956598,0.00206424,0.00156739,63.7486,6.68652,291.42978666666664,872.3076113333334,68.63295876666666,26153371.158330463,983770870.7559221
2025-01-20 09:00:00,0.0,64.62724137931035,-5.164068965517241,101.4,1.677413793103448,7.28355,20.0452,440.332,0.0,0.204942,111.922,2.45857,0.0,0.0132803,0.00201683,0.001531,62.3599,9.28291,311.22084033333334,931.6634976666667,67.99311063333333,27651626.500363834,1056122391.628064
2025-01-20 09:30:00,0.0,63.513000000000005,-4.992999999999999,101.42666666666668,2.106666666666667,4.66209,20.1072,441.279,0.0,0.16324,110.971,2.4354,0.0,0.010578,0.00199969,0.00151655,62.3784,7.39486,333.13070633333336,996.6802626666666,69.37477153333333,29059965.62281141,1069948816.5139964
2025-01-20 10:00:00,0.0,64.43275862068965,-5.094275862068966,101.5,2.086758620689655,20.2822,20.1776,442.325,0.0,0.27068,111.945,2.45402,0.0,0.0175401,0.00201725,0.00152816,63.787,12.2641,360.8721783333333,1078.2911066666666,82.88723920000001,31061402.42056974,1076097113.3983653
2025-01-20 10:30:00,0.0,67.35233333333333,-5.240033333333333,101.52666666666667,1.9485666666666668,14.9459,20.1147,440.614,0.0,-0.0253853,115.105,2.52138,0.0,-0.00164497,0.0020742,0.00157015,65.8844,-1.15024,453.94034166666665,1355.5209399999999,102.16147173333334,38452445.14914462,1298119234.7719414
2025-01-20 11:00:00,0.0,70.39999999999999,-5.326827586206897,101.6,1.773551724137931,11.2316,20.1604,441.233,0.2,0.216622,122.272,2.67606,0.0,0.0140371,0.00220334,0.00166657,70.5228,9.81634,569.8980933333333,1705.9992133333333,125.17514893333333,48109858.99847484,1610704973.3055809
2025-01-20 11:30:00,0.0,70.887,-5.262233333333333,101.64333333333333,2.1258,12.9066,20.2361,442.745,0.0,0.0740175,126.138,2.75978,0.0,0.00479634,0.00227301,0.00171876,72.4895,3.35399,566.191071,1692.04117,148.6007243,47995343.086471945,1595663253.8768542
2025-01-20 12:00:00,0.0,70.98724137931035,-5.323655172413793,101.76206896551724,2.236965517241379,19.0474,20.1208,439.963,0.0,0.146186,126.253,2.76065,0.0,0.00947288,0.00227507,0.0017193,72.6897,6.62437,488.142365,1461.0932866666667,138.3206653,41926030.65089374,1431534653.9323072
2025-01-20 12:30:00,0.0,72.49233333333333,-5.1665,101.83,2.317533333333333,11.4027,20.274,442.576,0.0,0.00769778,129.251,2.82152,0.0,0.000498816,0.00232911,0.00175725,74.9043,0.348851,607.1960543333333,1813.7897333333335,161.92197183333334,51190946.42856647,1768467611.7922478
2025-01-20 13:00:00,0.0,69.0303448275862,-4.7876551724137935,101.9,2.9373793103448276,9.30039,20.3791,444.991,0.0,-0.0468745,130.069,2.84013,0.0,-0.00303747,0.00234384,0.00176886,74.1279,-2.12382,726.772167,2173.10991,116.65311706666667,59311359.15589436,1921022523.5952559
2025-01-20 13:30:00,0.0,62.544666666666664,-4.366833333333333,101.9,3.2594,23.6441,20.3369,444.311,0.0,0.582206,120.428,2.63106,0.0,0.0377269,0.00217012,0.00163851,67.53,26.3734,642.391182,1923.7716133333333,79.38225286666668,51538014.42970721,1686420057.7302873
2025-01-20 14:00:00,0.0,58.14793103448276,-4.051068965517241,101.96206896551725,3.274655172413793,23.9277,20.1895,441.815,0.0,0.496615,107.269,2.34741,0.0,0.0321807,0.00193299,0.00146171,58.09,22.486,597.0125836666666,1783.84132,65.55892026666668,47558676.4501611,1555945626.494532
2025-01-20 14:30:00,0.0,56.23466666666666,-3.6439999999999997,102.0,3.056366666666667,27.622,20.1748,441.759,0.1,0.668847,103.67,2.27002,0.0,0.0433413,0.00186813,0.00141348,54.9291,30.2757,616.3679213333332,1845.8333666666665,71.5007196,48976001.034837455,1614754837.9208448
2025-01-20 15:00:00,0.0,54.86896551724138,-3.185724137931034,102.1,3.447241379310345,36.7284,20.1335,441.441,0.0,0.828515,103.449,2.2682,0.0,0.0536878,0.00186416,0.00141234,52.7721,37.4845,595.669688,1782.7252633333333,61.344841233333334,47128270.19858375,1543920739.6058817
2025-01-20 15:30:00,0.0,55.148,-3.2808333333333333,102.15666666666667,4.019666666666667,21.3458,20.0211,439.528,0.1,0.766069,106.386,2.33552,0.0,0.0496412,0.00191708,0.0014543,52.2661,34.642,589.3444943333333,1761.5683999999999,62.7590917,46695037.24338698,1546827078.5830643
2025-01-20 16:00:00,0.0,52.55275862068965,-3.469896551724138,102.2,4.458689655172414,19.4555,19.9797,438.361,-0.1,1.15381,104.004,2.28188,0.0,0.0747672,0.00187416,0.00142087,51.0471,52.1754,518.9434423333333,1553.0355733333333,62.920567399999996,40997385.55727044,1360066382.7355454
2025-01-20 16:30:00,0.0,53.602,-3.5725333333333333,102.2,4.2329,20.5779,19.9621,436.612,0.1,1.04696,97.0336,2.12232,0.0,0.0678432,0.00174855,0.00132144,50.0255,47.3743,528.1816166666666,1581.3425533333332,68.85082393333333,41774014.847354,1418829486.415716
2025-01-20 17:00:00,0.0,51.41103448275862,-3.6348965517241383,102.2,3.762655172413793,20.3806,19.969,436.878,0.0,0.727251,98.7311,2.16002,0.0,0.0471259,0.00177913,0.00134493,50.6833,32.9057,511.60608966666666,1532.69235,78.94594233333333,40982106.308345884,1493583068.6157408
2025-01-20 17:30:00,0.0,50.410999999999994,-4.0085999999999995,102.2,4.1178333333333335,22.2796,19.9632,436.166,0.0,0.217071,91.7324,2.00421,0.0,0.0140662,0.00165302,0.00124784,48.5191,9.82561,558.9008603333333,1671.9291533333335,81.39420369999999,43686082.22876609,1553169097.9110944
2025-01-20 18:00:00,0.0,47.99413793103448,-4.0296551724137935,102.2,3.995965517241379,20.5076,20.0134,436.933,0.1,1.15312,88.9797,1.94261,0.0,0.0747223,0.00160341,0.00120946,47.7601,52.2055,561.3840413333334,1680.5049366666667,59.49580846666667,43229089.23588671,1523890469.8711686
2025-01-20 18:30:00,0.0,47.552,-4.2886,102.21666666666667,4.3722,20.9866,20.0037,436.745,0.0,0.781769,83.1097,1.81456,0.0,0.0506586,0.00149764,0.00112968,44.4921,35.392,596.802361,1786.2810366666668,64.59226600000001,45681810.3841715,1639552033.8132389
