time,precipitation,relative humidity,temperature,atmospheric pressure,wind speed,co2 flux,co2 molar density,co2 molar fraction,co2 timelag,h2o flux,h2o molar density,h2o mole fraction,h2o timelag,evapotranspiration flux,water vapor density,co2 spec. humidity (meas),co2 relative humidity,co2 latent flux,total number conc,total count,total count std,total volume PSL,total surface area
2025-01-16 13:00:00,0.0,65.19827586206897,-7.444931034482758,99.9,2.2641379310344827,-0.457056,19.7239,434.614,0.0,0.164348,86.3589,1.90291,-0.1,0.0106497,0.00155619,0.00118473,56.9871,7.4604,670.305808,2005.2835466666666,88.83855223333333,62902672.92023214,3342929386.344342
2025-01-16 13:30:00,0.0,65.28866666666667,-7.240666666666667,99.86999999999999,3.0552,-1.07925,19.763,435.964,0.0,0.291225,86.1395,1.9002,0.0,0.0188714,0.00155223,0.00118304,55.8402,13.2169,673.4138756666667,2013.2754033333333,44.9986599,60542877.65639684,2423497193.4154987
2025-01-16 14:00:00,0.0,62.711379310344824,-6.37003448275862,99.8,3.277586206896552,-0.342995,19.8121,437.538,0.0,0.41941,87.9166,1.94159,-0.1,0.0271778,0.00158426,0.00120882,56.0537,19.0304,626.6637113333333,1873.6991366666666,43.36781343333334,55292679.35947124,2253192386.571027
2025-01-16 14:30:00,0.0,62.18766666666667,-5.7534,99.71666666666667,3.5420000000000003,1.25493,19.6333,435.198,0.0,0.484457,90.2246,1.99994,-0.1,0.0313928,0.00162585,0.00124518,54.1422,21.9647,640.9960866666667,1915.9495233333332,44.8312667,56753914.310289115,2508639549.0366116
2025-01-16 15:00:00,0.0,62.69758620689655,-5.413172413793103,99.65862068965517,3.380793103448276,-1.2259,19.583,435.413,0.0,0.479418,94.3593,2.09801,-0.1,0.0310663,0.00170035,0.00130629,54.0757,21.7233,744.3929439999999,2225.5539,46.671970800000004,65938916.92873823,2759500096.5758853
2025-01-16 15:30:00,0.0,70.42033333333333,-5.096966666666666,99.57666666666665,2.6523666666666665,1.67975,19.9152,443.841,0.0,0.708086,98.8914,2.20394,-0.1,0.045884,0.00178202,0.0013723,55.0044,32.0722,764.7685603333334,2287.586413333333,46.608147566666666,67795532.21029958,2875314110.371606
2025-01-16 16:00:00,0.0,67.67586206896551,-4.243724137931034,99.48620689655172,2.6513103448275865,0.46955,19.9301,445.2,-0.1,0.428788,116.41,2.60038,-0.1,0.0277855,0.00209771,0.00161939,62.7936,19.4139,721.5954323333333,2157.304866666667,46.56632883333334,64286844.90167329,2894281165.95617
2025-01-16 16:30:00,0.0,63.756,-3.8469666666666664,99.4,2.9804999999999997,-0.747106,19.683,441.503,-0.1,0.406936,117.346,2.63216,-0.1,0.0263694,0.00211458,0.0016392,59.5844,18.4099,744.7736633333334,2227.1865633333337,46.89276516666666,66827859.62597103,3155162371.9376926
2025-01-16 17:00:00,0.0,63.86482758620689,-3.674103448275862,99.3103448275862,3.254068965517241,-0.654582,19.6634,442.003,0.0,0.491105,113.63,2.55425,-0.1,0.0318236,0.00204762,0.00159063,56.1225,22.2096,776.4566493333333,2321.81121,53.05977673333334,74571699.38260522,5236278314.5126505
2025-01-16 17:30:00,0.0,69.78999999999999,-3.481666666666667,99.24,3.3421000000000003,-0.723014,19.6581,442.785,-0.1,0.594393,117.788,2.65309,-0.1,0.0385167,0.00212254,0.00165225,57.0919,26.874,781.770171,2337.6999866666665,49.41032046666667,70249609.37408231,3544283859.4219513
2025-01-16 18:00:00,0.0,71.88241379310345,-2.9920689655172414,99.12068965517241,3.0465172413793105,1.38187,19.4851,439.392,0.0,0.422575,132.335,2.98416,-0.1,0.0273829,0.00238467,0.00185866,63.7212,19.104,730.5661806666667,2184.1323866666667,50.1987032,64496794.69216709,2866319719.8704066
2025-01-16 18:30:00,0.0,69.24166666666666,-2.5703666666666667,99.1,3.4018666666666664,-0.00379892,19.2451,435.291,0.0,0.594656,140.044,3.16754,0.0,0.0385337,0.00252359,0.00197301,65.2368,26.8716,615.2923213333332,1839.2127633333334,42.041990866666666,54922397.576730296,2419573610.9217467
2025-01-16 19:00:00,0.0,69.13827586206897,-2.1575172413793102,99.0,3.1348965517241383,-0.479397,19.1369,433.729,0.0,0.67459,140.352,3.18101,0.0,0.0437134,0.00252914,0.00198141,63.4015,30.4712,628.9489683333334,1882.81785,42.454335633333336,56207314.38170377,2496519172.3542557
2025-01-16 19:30:00,0.0,64.72333333333333,-1.5094333333333334,99.0,2.745233333333333,-0.625246,19.1163,434.118,-0.1,0.51984,143.593,3.2609,-0.1,0.0336856,0.00258754,0.00203123,63.0289,23.4721,714.2873243333332,2136.0574933333332,45.8577153,63571205.347225346,2828644694.120395
2025-01-16 20:00:00,0.0,59.29689655172413,-1.2474137931034481,98.92758620689655,2.6771724137931034,-1.54017,19.1199,435.873,0.0,0.661521,138.853,3.16541,-0.1,0.0428666,0.00250213,0.00197169,57.1919,29.8438,809.009696,2418.44856,53.406715500000004,70504018.42771219,3034005265.6267476
2025-01-16 20:30:00,0.0,54.30333333333333,-1.0982333333333334,99.0,1.7591,-0.845963,19.0979,435.376,0.0,0.452425,127.942,2.91669,-0.1,0.0293172,0.00230551,0.00181659,52.9631,20.412,740.0924130000001,2213.8718166666667,52.08145343333333,65783825.28974792,2908223063.3719087
2025-01-16 21:00:00,0.0,53.776896551724136,-1.278344827586207,99.0,1.8992413793103449,-0.815073,19.0817,434.894,0.0,0.441704,115.431,2.6308,-0.1,0.0286224,0.00208006,0.00163835,47.939,19.9292,817.1810889999999,2444.6793366666666,59.810714999999995,71390974.6251897,2993771588.9419327
2025-01-16 21:30:00,0.0,53.57166666666667,-1.3,99.0,1.6570666666666667,-0.364553,19.1273,435.6,0.0,0.344255,112.894,2.57102,-0.1,0.0223077,0.00203435,0.00160109,47.4177,15.5348,907.455654,2713.101803333333,52.72048256666667,79873895.70745152,3409170107.3533015
2025-01-16 22:00:00,0.0,54.30551724137931,-1.3790344827586205,99.03448275862068,0.996448275862069,-0.249804,19.1768,436.628,0.1,0.252321,112.944,2.57157,0.0,0.0163504,0.00203526,0.00160143,47.5057,11.3864,1004.445691,3003.1348866666667,56.45511473333333,89153601.64561926,3831575347.9087377
2025-01-16 22:30:00,0.0,60.964000000000006,-1.5836,99.1,1.8755,-0.00777484,19.2585,438.218,-0.7,0.217267,115.733,2.63345,0.0,0.0140789,0.00208551,0.00164,48.7763,9.80482,1080.2689156666668,3230.9753533333333,58.776715466666666,95001029.65035926,3959979499.2394047
2025-01-16 23:00:00,0.0,81.42689655172414,-2.6067241379310344,99.1,1.1555172413793102,0.794816,19.2874,438.216,-0.1,0.391764,132.402,3.00821,0.0,0.0253863,0.00238588,0.00187365,56.858,17.6839,1222.1367133333333,3652.6450966666666,64.35654933333333,105890536.1275915,4212126147.686824
2025-01-16 23:30:00,0.0,88.71666666666667,-3.0846666666666667,99.1,0.9426333333333333,0.355579,19.5791,443.198,0.0,0.183132,160.743,3.63864,0.1,0.0118669,0.00289659,0.00226686,73.8067,8.27387,1287.6483666666668,3848.2505333333334,61.661688899999994,111830939.76473646,4435909679.238702
2025-01-18 00:00:00,0.0,61.13344827586207,0.7932068965517242,99.90689655172415,1.510758620689655,-0.298406,19.0564,429.562,0.0,0.0271792,158.852,3.5808,0.0,0.00176122,0.00286252,0.00223077,67.2243,1.22661,775.1925243333334,2317.7345066666667,48.05531843333333,70993329.6243701,2921246103.0111136
2025-01-18 00:30:00,0.0,59.589333333333336,1.0372,99.9,1.8428333333333333,-0.0652012,18.9914,429.806,0.0,0.0127796,156.301,3.53734,0.0,0.000828116,0.00281654,0.00220367,61.3234,0.576154,773.698483,2314.0260333333335,52.404340733333335,71622938.14143038,3024159978.2464576
2025-01-18 01:00:00,0.0,57.067241379310346,1.5351379310344826,99.9,2.2566206896551724,1.15271,19.0605,432.007,0.0,0.0813193,154.95,3.51195,0.0,0.00526949,0.00279219,0.00218782,59.2975,3.66496,720.7773013333333,2155.73458,48.71804156666667,67562702.65212172,2844686801.2919555
2025-01-18 01:30:00,0.0,59.156,1.0626666666666666,99.9,2.1289333333333333,2.10507,19.0539,432.925,-0.1,0.128396,153.532,3.48841,-0.1,0.00832004,0.00276665,0.00217314,56.1447,5.78301,829.473659,2481.6184366666666,53.1440005,76421034.96168742,3289766780.3129163
2025-01-18 02:00:00,0.0,60.52034482758621,0.8282068965517242,99.9,2.5664137931034485,1.29176,19.2351,436.448,-0.1,0.104582,154.494,3.5055,-0.1,0.00677693,0.00278398,0.0021838,58.0958,4.71225,897.57306,2683.3994766666665,51.8724178,80320672.80482817,3262150075.4928885
2025-01-18 02:30:00,0.0,62.404333333333334,0.5204666666666667,99.9,2.7578666666666667,0.994975,19.2778,437.218,-0.1,0.130482,155.768,3.53281,-0.1,0.00845523,0.00280695,0.00220084,59.0587,5.8799,846.8156926666667,2534.3732299999997,51.360697433333335,76544269.72929795,3067082101.2115073
2025-01-18 03:00:00,0.0,64.41896551724139,0.2937586206896552,99.9,3.0541379310344827,1.03563,19.3245,437.853,-0.1,0.142796,158.036,3.58077,-0.1,0.00925317,0.00284781,0.00223076,61.0096,6.43639,833.605065,2493.77134,48.43613453333333,76740436.89696917,3020426596.481725
2025-01-18 03:30:00,0.0,64.931,0.2786666666666667,99.9,3.0507,1.60996,19.3588,438.389,0.0,0.145391,160.938,3.64453,0.0,0.00942131,0.00290011,0.00227053,62.9426,6.55451,785.5335443333333,2348.3738233333333,48.8648303,73659021.43286611,2939012902.1487727
2025-01-18 04:00:00,0.0,65.43206896551725,0.18593103448275863,99.83103448275861,2.8532758620689656,1.01106,19.231,435.54,-0.1,0.148783,162.083,3.67082,-0.1,0.00964111,0.00292073,0.00228694,63.5785,6.7077,761.3350326666666,2277.2807466666663,47.84813763333333,72151541.56625268,2773550511.5963283
2025-01-18 04:30:00,0.0,65.458,0.27713333333333334,99.8,2.9061333333333335,0.377224,19.1266,433.127,-0.1,0.105323,162.323,3.67585,-0.1,0.00682495,0.00292506,0.00229007,64.1177,4.74884,731.9905323333334,2188.5538766666664,46.1479772,69309936.24044414,2595446195.721773
2025-01-18 05:00:00,0.0,66.8355172413793,0.15651724137931033,99.8,2.609034482758621,2.3113,19.0012,430.657,-0.1,0.0962339,163.458,3.70474,-0.1,0.00623596,0.00294552,0.00230809,64.0062,4.3385,684.0105503333333,2047.1040333333333,43.913144366666664,64106044.60285846,2379935269.8308635
2025-01-18 05:30:00,0.0,69.56266666666667,-0.2455,99.78333333333333,1.8702333333333334,1.05662,18.9624,429.579,-0.1,0.10368,166.01,3.76084,-0.1,0.00671843,0.0029915,0.00234309,65.7767,4.67492,682.412136,2038.9269633333336,43.84948970000001,63779040.31557615,2398094222.6039524
2025-01-18 06:00:00,0.0,71.6606896551724,-0.39089655172413795,99.7,1.9062413793103448,0.902642,19.0062,429.786,-0.1,0.016098,167.186,3.78058,-0.1,0.00104315,0.00301269,0.00235541,68.8774,0.726247,697.7239706666667,2087.67097,45.578575900000004,65101301.28624403,2437135725.0826907
2025-01-18 06:30:00,0.0,73.712,-0.4429666666666667,99.7,2.0073,0.993904,19.0202,430.033,-0.1,-0.0264435,170.554,3.85611,0.1,-0.00171354,0.00307338,0.00240254,70.9372,-1.19313,698.8056936666667,2089.7901933333333,43.88401926666666,64860196.2423871,2485257848.4615736
2025-01-18 07:00:00,0.0,74.97068965517242,-0.35244827586206895,99.7,2.233448275862069,0.860413,19.0108,429.846,-0.1,-0.0477069,175.458,3.96722,-0.1,-0.0030914,0.00316175,0.00247187,72.9933,-2.15253,699.5840423333334,2090.8546066666668,45.5627134,64584618.83089924,2478053616.7791314
2025-01-18 07:30:00,0.0,76.04733333333334,-0.20400000000000001,99.7,2.3921333333333332,1.19198,18.9835,429.626,-0.1,-0.044451,180.188,4.07794,-0.1,-0.00288043,0.00324699,0.00254096,73.826,-2.00521,687.3661599999999,2057.5158666666666,46.3099459,63033896.19589973,2465984098.8534536
2025-01-18 08:00:00,0.0,76.62275862068965,-0.03,99.60689655172413,2.8873448275862073,0.903401,18.9657,429.742,-0.1,-0.019966,185.107,4.19431,0.0,-0.0012938,0.00333562,0.00261359,74.7238,-0.900499,683.0527816666666,2041.8430666666668,43.57410133333334,61939414.42388384,2450689293.0170383
2025-01-18 08:30:00,0.0,76.65,0.1474666666666667,99.59666666666665,2.8515666666666664,0.883997,18.9333,429.632,-0.1,0.0194951,189.462,4.29925,-0.1,0.00126328,0.0034141,0.00267908,75.2181,0.879059,685.100015,2049.075333333333,45.3702071,61807995.364541866,2508677864.067023
2025-01-18 09:00:00,0.0,76.7196551724138,0.35972413793103447,99.5206896551724,3.2221034482758624,0.245312,18.8841,429.272,-0.1,0.0617144,193.075,4.38895,-0.1,0.00399909,0.00347921,0.00273508,74.9695,2.78194,686.2417156666667,2052.885186666667,46.0558937,61541758.349811465,2479978465.60802
2025-01-18 09:30:00,0.0,77.58266666666667,0.33640000000000003,99.5,3.231666666666667,0.598225,18.8596,429.247,-0.1,0.0707541,196.598,4.4746,-0.1,0.00458487,0.0035427,0.00278854,75.1357,3.18874,705.1534453333334,2109.5552733333334,47.1194563,63026851.563431,2538192008.0094204
2025-01-18 10:00:00,0.0,78.61724137931034,0.37755172413793103,99.5,2.948655172413793,1.05573,18.8628,429.315,-0.1,0.0460293,198.555,4.51907,-0.1,0.0029827,0.00357796,0.0028163,76.3472,2.07462,724.9963933333333,2168.3450433333333,45.392044266666666,64822610.03298308,2631217345.8031635
2025-01-18 10:30:00,0.0,78.26833333333335,0.6471,99.5,3.2841333333333336,1.04293,18.8578,429.191,-0.1,-0.00378454,201.533,4.58677,0.0,-0.000245238,0.00363163,0.00285857,77.7304,-0.170582,732.213693,2188.43879,45.8179136,65250722.48049221,2664057790.217335
2025-01-18 11:00:00,0.0,77.62103448275863,0.8652068965517242,99.5,3.4003793103448277,0.851289,18.8332,429.304,-0.1,0.0686854,204.834,4.6692,-0.1,0.00445081,0.00369112,0.00291003,76.5914,3.09458,721.1792473333334,2157.386806666667,46.0014824,64430935.37428691,2679337045.472762
2025-01-18 11:30:00,0.0,78.48866666666666,0.8469666666666666,99.5,3.052133333333333,1.17666,18.8398,430.051,-0.1,0.137756,207.107,4.72758,-0.1,0.00892656,0.00373206,0.00294648,75.8407,6.20471,715.4429833333332,2140.069516666667,44.34889956666667,63985970.47042994,2672218341.415641
2025-01-18 12:00:00,0.0,78.30137931034481,1.0197241379310344,99.45517241379311,2.792965517241379,0.744017,18.8651,430.589,-0.1,0.146839,209.132,4.77337,-0.1,0.00951516,0.00376856,0.00297507,76.4702,6.6137,727.644648,2176.5967133333334,47.138309400000004,64742442.928858176,2688232166.6217756
2025-01-18 12:30:00,0.0,78.73700000000001,1.0558666666666667,99.41333333333334,2.9485,0.462962,18.8663,431.063,-0.1,0.113023,211.454,4.83136,-0.1,0.0073239,0.0038104,0.00301128,76.1924,5.08959,725.8279933333334,2170.7615733333337,46.914978,64704045.693055786,2722226126.8020496
2025-01-18 13:00:00,0.0,77.78758620689656,1.3148965517241378,99.40344827586208,3.522689655172414,0.658549,18.8883,431.616,-0.1,0.145166,213.347,4.87519,-0.1,0.00940673,0.00384452,0.00303865,76.9069,6.53705,748.192858,2238.4363966666665,47.74503383333333,66535928.04863955,2744353945.7655187
2025-01-18 13:30:00,0.0,76.68266666666666,1.7672333333333334,99.30666666666666,2.9170666666666665,0.648394,18.8769,431.949,-0.1,0.20156,214.516,4.90863,-0.1,0.0130611,0.00386557,0.00305953,75.7523,9.07401,786.104392,2349.6242199999997,48.11488946666667,68921836.90448752,2778944380.0214996
2025-01-18 14:00:00,0.0,81.73551724137931,2.156206896551724,99.3,3.1176206896551726,-0.250505,18.8113,431.752,-0.1,0.204245,218.449,5.01379,-0.1,0.0132351,0.00393645,0.0031252,73.9107,9.18943,844.9467963333334,2527.7341833333335,50.41774326666667,73352095.6861031,2854292039.8233967
2025-01-18 14:30:00,0.0,88.9,2.133,99.3,2.7256666666666667,-2.15198,19.3689,444.861,0.0,0.30191,230.877,5.30273,0.0,0.0195638,0.00416039,0.00330566,77.4508,13.582,896.4686783333333,2679.0697166666664,53.17971526666667,77939491.6077687,3015443393.65762
2025-01-18 15:00:00,1.7241379310344827,89.10344827586206,2.0012758620689657,99.2896551724138,2.556724137931034,-0.688061,19.2,440.941,0.0,0.197317,245.106,5.62904,0.0,0.0127861,0.00441682,0.00350951,82.309,8.87678,888.6538273333333,2657.67555,52.240914933333336,78967845.5278794,3252716835.488414
2025-01-18 15:30:00,0.0,88.89,1.8265333333333333,99.29333333333332,2.6217333333333332,10.4821,19.5852,449.826,-0.2,0.199614,243.312,5.58828,-0.1,0.012935,0.00438447,0.00348405,82.2086,8.98087,889.3214986666667,2660.7784833333335,52.03220193333333,80207797.73572809,3373929922.2990503
2025-01-18 16:00:00,0.0,86.53448275862068,1.9922068965517241,99.2,2.7383793103448273,0.414605,19.6368,450.862,-0.1,0.183098,243.014,5.57961,0.0,0.0118648,0.00437912,0.00347863,82.5714,8.23847,902.9485413333333,2700.8679199999997,53.160714033333335,82202108.76834345,3612835526.1127987
2025-01-18 16:30:00,0.0,84.49666666666667,2.2638000000000003,99.13333333333334,3.2404333333333333,-0.0500387,19.3372,444.566,-0.1,0.215275,248.308,5.70864,-0.1,0.0139498,0.00447451,0.00355925,83.2435,9.68445,883.5811696666666,2642.07897,50.64392483333334,81174639.80541022,3650831405.56436
2025-01-18 17:00:00,0.0,82.15517241379311,2.7640689655172412,99.05172413793103,2.8903103448275864,0.79079,19.1152,440.353,0.0,0.22055,254.003,5.85141,-0.1,0.0142916,0.00457713,0.00364846,83.0545,9.91829,847.5376146666666,2534.1972333333333,48.88152506666667,77919041.81109902,3508586463.6668363
2025-01-18 17:30:00,0.0,80.12866666666667,3.1748,98.97666666666667,3.2689999999999997,-1.84024,18.9813,438.474,0.0,0.235388,257.569,5.94992,-0.1,0.0152531,0.00464139,0.00371002,81.2164,10.5801,769.8890176666666,2301.3621066666665,48.4171572,70198529.6386601,3146349999.1591525
2025-01-18 18:00:00,0.0,82.12758620689655,3.648,98.85517241379311,3.1847241379310343,-8.07794,19.2429,445.223,0.7,0.460633,250.011,5.78452,0.0,0.029849,0.0045052,0.00360666,77.7936,20.7005,721.8193976666666,2157.959463333333,48.3434224,64781882.536841586,2790967579.825624
2025-01-18 18:30:00,0.0,81.0,3.878333333333333,98.8,2.610666666666667,-8.22926,19.3174,448.033,0.0,0.598092,269.042,6.23995,0.0,0.0387564,0.00484813,0.00389129,81.8534,26.8694,732.6487149999999,2189.667876666667,46.3881881,66322840.93815306,2885503840.9921722
2025-01-18 19:00:00,0.0,81.05206896551725,3.8431724137931034,98.8,2.1395517241379314,-0.940218,18.969,441.0,0.0,0.439119,275.617,6.40766,0.0,0.0284549,0.00496661,0.00399613,80.875,19.7174,746.2493613333334,2233.774206666667,48.12270526666667,67947524.67321578,2962221357.7815037
2025-01-18 19:30:00,0.0,76.83766666666666,4.697566666666666,98.75,2.4616333333333333,-2.80879,18.9341,440.44,0.0,0.225941,272.983,6.35007,0.0,0.014641,0.00491916,0.00396013,79.442,10.144,768.0676273333333,2296.9158866666667,49.4729259,69227205.78808989,2972461666.737887
2025-01-18 20:00:00,0.0,75.93620689655172,4.601551724137931,98.71724137931035,2.525793103448276,-1.40553,18.6955,436.821,-0.1,0.514148,270.817,6.32764,-0.1,0.0333168,0.00488013,0.00394611,73.2377,23.0594,794.75218,2376.3700366666667,48.862180366666664,70704807.13320833,2961551460.6735187
2025-01-18 20:30:00,0.0,73.79333333333334,5.258066666666667,98.72,2.000166666666667,-1.19556,18.5225,432.258,0.0,0.211465,264.41,6.17051,-0.1,0.013703,0.00476468,0.00384789,73.3721,9.48768,841.9297863333334,2519.8397600000003,51.5283791,74250556.63655342,3075166747.7506633
2025-01-18 21:00:00,0.0,72.76827586206896,5.336448275862069,98.8,1.504103448275862,-0.900659,18.4729,432.203,0.0,0.214407,268.067,6.27186,-0.1,0.0138936,0.00483056,0.00391124,70.7862,9.61282,889.3788836666666,2659.5598800000002,53.01993623333333,78290411.45562501,3196497565.370793
2025-01-18 21:30:00,0.0,74.68766666666667,4.713466666666666,98.8,1.4097,-0.996459,18.4587,431.456,-0.7,0.0936293,265.798,6.2128,0.0,0.00606718,0.00478968,0.00387432,71.0045,4.19851,927.1171563333334,2770.76116,55.33645043333333,81458944.95197478,3229926526.9756594
2025-01-18 22:00:00,0.0,77.71586206896552,4.031655172413793,98.8103448275862,0.8788965517241379,-0.775565,18.4893,430.756,-0.1,0.0214604,261.525,6.09293,-0.2,0.00139063,0.00471269,0.0037994,74.1469,0.963144,1027.448061,3071.0846366666665,74.06473833333332,92241500.54936585,3654128927.2286673
2025-01-18 22:30:00,0.0,80.893,3.367033333333333,98.9,0.8352666666666667,0.792552,18.6037,432.223,0.0,-0.0194358,259.555,6.03029,0.0,-0.00125944,0.00467718,0.00376025,77.1997,-0.872874,1071.3984726666667,3203.3426866666664,70.56710369999999,96353950.10339731,3824129445.371559
2025-01-18 23:00:00,0.0,84.9551724137931,2.516241379310345,98.9,0.6886551724137931,-0.124487,18.7447,434.468,0.0,0.00190934,259.184,6.00742,0.0,0.000123725,0.00467049,0.00374596,79.6406,0.0857894,1104.5464716666668,3301.97793,95.1107757,99622618.9456239,3940642279.371102
2025-01-18 23:30:00,0.0,88.11333333333333,1.7211333333333334,98.90333333333335,0.5575666666666667,-0.819312,18.8717,435.741,0.0,0.0194948,255.439,5.898,0.0,0.00126326,0.00460302,0.00367758,83.8178,0.876739,1146.7405933333332,3429.65111,63.43337666666666,101522121.528914,3894595230.3988876
